raw_voc,gas_res,humidity,temperature,voc_delta,voc_slope,gas_ratio,humid_comp_voc,label
1.323551674757817,3785.929947841704,42.60170741570055,22.536656426233094,0.007700724341807858,-0.012626909866392397,0.00034950519100892077,1.3219588930422879,woody
1.4109210853402272,3573.7698914572215,41.57202566020711,22.889367394481297,-0.0677294093658598,-0.0016263773675101022,0.0003946886451941885,1.412128761380224,woody
1.0451196801205487,4797.445190621262,37.66411515530661,21.19982921639956,0.03246138292760483,-0.006299799159953048,0.00021780381740386942,1.0541827172843996,woody
1.0916586938734485,4563.4942358142,43.79752247033996,23.400736202769938,-0.05886677298709663,-0.008778802683396049,0.000239163122456813,1.0877341318090894,woody
1.523382878608323,3251.710956740092,42.12652109742345,22.25563408566206,-0.02891524764993253,-0.004381116450825389,0.00046834252992927365,1.5229973984611278,woody
1.1855943224625736,4216.16937580941,40.75915244294788,22.8726809143665,-0.00011525414512718434,0.01593510848133283,0.0002811350972202818,1.1885366060999387,woody
1.4653846395774615,3417.1801251070024,45.83329909077498,22.934498987459982,0.016020236201076437,0.0012903315307155319,0.000428703165410743,1.4541501243644057,woody
1.2035108853986785,4153.936752548834,37.716499101260055,23.45955759253469,-0.009393646442231486,-0.00712537234917686,0.0002896580518729649,1.2138213653171757,woody
1.2098812057367205,4123.8201792210875,46.93210894609466,22.426599828551876,0.054687012362383734,-0.016457655693036644,0.00029331732128143074,1.197946673899669,woody
1.1205104761990967,4425.79355950526,41.933180164096605,21.01345377866995,0.026036624958922054,-0.015492262917129174,0.0002531201107838255,1.120660220851392,woody
1.3226939329246572,3789.9888886831236,42.952554535508696,22.53998932941749,0.023210091146311507,-0.004828168297068617,0.00034890472427212034,1.3201740567148628,woody
1.389959963149248,3608.7654033844697,40.814867656409184,22.64049480071312,-0.04425843247144789,-0.005703191857247941,0.00038505548361842003,1.3932545361664972,woody
1.0023296387171796,4989.431718690302,36.99878126243001,21.77601739860192,0.061177244311634495,-0.002016456356110369,0.00020085028615124162,1.0123553782579278,woody
1.1129030105402893,4492.0509571429075,41.58117030460266,22.60324345810306,-0.028910345194026417,-0.02044965420392266,0.0002476942774866668,1.1138352441981119,woody
1.3182427209486238,3840.430611781469,43.004234720678376,22.247287095691597,0.06255152758753538,-0.0008251343554188014,0.0003431645275345184,1.3155950707273074,woody
1.149013120678939,4329.045118393827,44.028676339207784,21.560072235502243,0.07279902204932057,0.009249567976323968,0.000265358232827179,1.1443511692162176,woody
1.09007155409762,4621.093916858369,41.405900404683294,22.9700394265065,0.0184556351650959,0.014605571226277756,0.00023583933466210055,1.0913667762359314,woody
1.3335458289268431,3724.572220337419,35.42238047638675,22.105392394371542,0.037152471516459146,-0.01705001533125425,0.0003579438942686947,1.3510889430868076,woody
1.348759419163427,3737.6323682659254,37.37501596625212,22.21553454968405,-0.11098511147004726,-0.007212534833152399,0.00036076278336749553,1.3612354007214227,woody
1.0971579813111136,4590.079986990776,48.15605887128988,22.17619480689904,-0.007020086957653586,-0.007688104748770816,0.00023897601096474166,1.083649643063,woody
1.2044033775340472,4139.197504901583,38.72239204868365,23.364835018224902,0.03967796303710342,0.00131149284773085,0.00029090481217578467,1.212298501707643,woody
0.9742270830635144,5176.8399097052525,46.281148374717624,22.471358686758624,0.03328236965930704,-0.01097795221088808,0.00018815318743969664,0.9658854616769879,woody
1.0249320925024508,4887.687991932534,39.19773978774721,22.555369874382077,-0.04391004017159559,0.015140369238540126,0.00020965381595099256,1.030676345348612,woody
1.1901147676056076,4171.430134471729,41.452632270816395,22.19155469192952,-0.010573993435243454,0.00039170224517165794,0.00028523300073334554,1.191417628441232,woody
1.1750878995879348,4240.158214748113,43.87562477879971,22.824006775578432,-0.09130915818724128,-0.0011083166036929056,0.00027706768766647496,1.1706798516244652,woody
1.0133660731396372,4963.169809085618,39.53941666025738,23.44452263391547,0.014867742246219123,0.014334423604044997,0.00020413606143869918,1.018353016492893,woody
1.0540122241944567,4766.973520298376,46.776645407277165,22.953502572240556,-0.06779982244416564,-0.00014442861675013357,0.00022106083846885492,1.0439429388946317,woody
0.9974628120671996,4975.956560545755,42.22718507420523,22.980806872934398,0.040697202340352574,0.003602730658488198,0.00020041621821144075,0.9970095947412467,woody
1.2437196968199402,4012.790930503168,43.382552538899006,22.924361144119043,0.04257809498582672,-0.006757184459628442,0.0003098616042425577,1.240280681170906,woody
0.8512424501359123,5872.980777907511,41.19717897594262,21.533830149682185,-0.01707720531863395,-0.012334518585489451,0.0001449174728895096,0.8526092408069907,woody
1.0061244888112484,4949.401414630359,43.97616086105127,21.886716817810605,0.018765933496347184,-0.005493254683538076,0.00020324099088970033,1.0021479611389803,woody
0.8682034692511641,5823.127046813641,46.736378219549586,22.356508824480613,-0.007815554066178306,0.019682782550503417,0.00014907014601032013,0.8599791892473669,woody
1.2378813378249929,4042.908950686344,41.60614218713036,21.991895170254743,0.00870870222053518,0.005697188534582603,0.0003061100912311332,1.2388564362976087,woody
0.8779571648911384,5686.704985875971,47.18913837224771,21.7548240826708,-0.041301339236753394,0.0024708135339994498,0.0001543605315450311,0.8688454824640856,woody
1.1751401301627575,4286.919646529038,40.16521257486264,21.189476981390598,0.02240973443663673,-0.008787360511666797,0.00027405833761693824,1.1794523948299513,woody
1.4356028905510825,3469.476518659584,44.29228811805513,21.557429550806102,-0.05908266828807898,0.008201257208854612,0.00041366160607407337,1.4290212596545708,woody
1.4410963049658863,3497.397650681218,43.46734300872915,22.320432109860178,-0.06587748584385773,-0.012219239468824123,0.00041193038895543277,1.436867139789892,woody
0.877442973793031,5641.857142357522,38.79425378195289,22.45140154322678,-0.004389419400011706,-0.014103508047141429,0.00015549622321759597,0.8830686927826091,woody
1.218342355464215,4086.9614590754727,42.641429113912,21.944862356708597,-0.007604758066006061,-0.0050299841059348125,0.0002980317617132705,1.2167793949492012,woody
1.0097866499863664,4978.114413443836,42.02209781355112,22.555247648878257,0.009802862299863015,0.017590418207653027,0.0002028044680515668,1.0097420218321307,woody
0.9767119622149383,5161.086524299453,39.44042347116947,22.196316451364137,-0.02338226964850784,0.017081048091533504,0.00018920875456412227,0.981711900242765,woody
1.1516178673888082,4314.752275703542,43.07400730258238,23.263401511161693,0.06788489996828122,-0.004061132354254893,0.00026684058625702157,1.1491441753900884,woody
1.3689831674231665,3622.9852293929825,42.43886863832555,22.386861965182614,0.005781779617659911,-0.006067791163781857,0.000377756276797097,1.3677815598660112,woody
1.2671447376236982,3959.7910058329685,41.78223915807835,22.9874316169812,0.008383744026584115,-0.014763258365038017,0.0003199221407435036,1.2676966066335011,woody
1.0541471695857734,4719.984443906333,41.79426759282394,22.642249633606284,0.007100419586653642,0.0007022765296807595,0.00022328969351856825,1.0545809140552067,woody
1.2842155075804205,3882.3407867578926,41.72996922322914,21.51855027252916,0.03610475528213081,0.0014581147678930748,0.000330698637616242,1.2849090630025268,woody
0.8065192502351681,6218.095006889365,40.896901136261015,22.43653927698398,0.020736626921440713,0.00710600628777221,0.00012968434303411113,0.8082985911722042,woody
1.0480227806538152,4750.017658709824,42.41950228504494,21.63506313046992,0.015912644389498052,0.008196367619926476,0.00022058911499361043,1.0471434847512884,woody
1.0365295697583974,4760.1769857205945,40.06825736290866,22.424315413248156,0.026495427775161267,-0.0017767972589816962,0.00021770448207808447,1.040534186487414,woody
1.1826879520617068,4185.053714739933,49.97042847441,21.97840842793852,-0.06568612693369888,0.005004250872836259,0.0002825305246077531,1.1638348926027984,woody
1.13714186988708,4393.424104997148,37.772000263604056,22.767374123439367,-0.06432651542108798,-0.006305749810618824,0.0002587692591149707,1.146757540939335,woody
1.1470816828335786,4299.188127707098,40.24579176829662,21.56035196377366,-0.002738114830851978,0.00483338280024617,0.0002667515115077567,1.151106123094504,woody
1.1416954361228056,4366.704308675024,40.48277368626918,22.510291277695607,-0.007116259776548476,-0.004565088703661028,0.00026139485538322706,1.1451598568387094,woody
1.1736299730402322,4214.896746066664,48.12148024297361,22.900690907794235,0.02087315438573549,0.00413512664370244,0.0002783820486436729,1.1592612676551775,woody
1.2575012166472324,4022.178040118592,38.0395960500675,23.135316898516297,0.0007206084786061927,0.003406511927568287,0.00031256414807090285,1.2674616422181415,woody
1.194191626228586,4248.3838553889955,43.27776689395833,21.965082569481044,0.020947137640351582,0.0006192326312555785,0.000281027006942226,1.1911398291785118,woody
1.1239350057100617,4412.955313774385,42.74518219513962,22.51242568054502,-0.044841429704206286,0.0071508574634341895,0.0002546321668012044,1.1222599330005631,woody
1.235083221328375,4052.737846814395,43.00080691402364,22.6289028810381,-0.00038680453471301023,-0.014133591642246169,0.00030467762544116104,1.2326110616737749,woody
1.3038320140717479,3803.0987747123377,45.70902948783282,23.582988395679937,-0.04827804256648023,-0.009584245963988458,0.00034274399569720487,1.2941601112970027,woody
1.0799238057029341,4616.393473564863,45.64748807924126,21.463068957474903,0.01392688563737043,-0.0024305370619773082,0.00023388169361905777,1.0720457872873534,woody
1.1603767576310267,4359.339195959809,40.64712952043965,21.862228218450266,-0.06761826152507953,-0.012989370489059906,0.00026612075471243275,1.1635164365521606,woody
1.358228863213547,3664.5557186725323,42.58205234848197,24.463123744915254,0.012539163547471666,-0.0036617806309923477,0.00037053832145959707,1.3566477426143282,woody
0.9913527702826882,5029.949678617236,36.40769390354357,22.308831901230818,-0.05288397771229603,-0.003371672655697952,0.00019705082213328023,1.00244066656467,woody
1.462361755793463,3388.5142493764492,42.297279025565786,21.17630433306771,-0.013807000555984637,0.011787154080000242,0.00043143696948979806,1.461492296837889,woody
0.9530568940921887,5275.163281661253,39.61803171650424,22.092214899656284,0.03221739689217296,0.0012828033206231612,0.0001806344578843491,0.9575971966803779,woody
1.114050932984833,4386.202098832461,41.44085272211845,20.561788744974947,0.008185679589543029,0.009264866184574902,0.0002539319839588216,1.1152967700780327,woody
1.016069220506086,4902.802320297522,36.943884405549916,22.668644498719306,-0.05924376805407483,0.002715072469287463,0.0002072002813613497,1.0263439473677691,woody
1.5244441734928391,3276.3572647223878,43.21461686015723,23.066849332194753,-0.024206178408984865,-0.004821005441088588,0.0004651443374520138,1.5207409423018534,woody
1.0884572953267615,4569.608699451952,36.91029391327318,21.861836336681872,-0.05404962691716487,0.0012034512697186093,0.00023814274353813644,1.0995371507690952,woody
1.0888637326423778,4613.635867779456,42.44485382037476,22.170493254423945,-0.06101130598578696,0.006564837005389556,0.00023595875467555247,1.087894962259711,woody
1.1099387041297333,4536.759175155098,38.32048322093235,23.14655790875824,0.004235874340823074,0.010740611937983228,0.00024460061922342897,1.1181067803008973,woody
1.18548765487882,4171.757671594614,39.45107689459235,21.274849174607752,0.020170740368163714,-0.0011907905664099,0.00028410172556840265,1.1915310886282124,woody
1.1167924318174691,4535.906991145937,45.46419630763549,21.57490015146032,0.01586181314576482,-0.014827595794676495,0.000246157224293326,1.1090548553800743,woody
1.1484723376511714,4307.124180716978,43.763753837740865,22.34031937279905,0.02169456533567103,-0.015460220316797115,0.00026658292321091756,1.1444210926650284,woody
0.5982679876101545,8382.171511435998,45.44760941301163,21.973365613773225,-0.00042879063188946444,-0.002937713491051982,7.13653522171198e-05,0.5941427989189779,woody
1.1792598934322962,4240.849914970299,46.67918139750387,22.294293171768487,-0.009842047874998839,-0.021041113510331756,0.0002780060391270475,1.1682239515199546,woody
1.1728846726808366,4244.251165403177,39.68148387858071,21.615374776415436,-0.038630495774243316,0.01615594019163147,0.00027628157368857263,1.1783233767251888,woody
1.3382481451808077,3721.157054347971,46.49691498732261,22.650019440145055,-0.015842868183017958,0.0053723990825976006,0.00035953564711020377,1.326212168899167,woody
1.3820678736212633,3614.1461900844356,37.6034830314633,22.395536840374007,-0.047568541871742136,-0.005721003085475202,0.00038229930435786433,1.394220443337354,woody
1.1395912940545287,4389.943719598162,44.23830100363471,22.884433345963124,-0.030425958976569096,-0.009986828346079162,0.0002595322023755792,1.1344897973800976,woody
1.3022291112311808,3809.019303738854,40.519986856200084,22.640279650336204,0.0032013673357695065,0.00925307186378499,0.00034179068592993093,1.3060837436329027,woody
0.9915458575679414,5030.532421098558,39.20909957208205,22.644683050747215,-0.004241019151473202,-0.01002273440085905,0.0001970663755260972,0.9970804690843148,woody
1.294309459516769,3836.9612524270615,43.84340960191333,21.48758485182892,0.11033020936421192,-0.009164040872409471,0.0003372388032052876,1.289537574545728,woody
1.0772589205401988,4600.653670243475,44.83485457550764,22.84481408615141,-0.04844864151018027,-0.006893513460240226,0.0002341025634993519,1.071151175780399,woody
0.9780790101629312,5082.320799822702,44.745805159939636,22.26839351873689,-0.004503553949944153,0.0010267867311689273,0.00019240946001225127,0.972707781377063,woody
1.139934634130944,4347.872765887345,42.64457966668438,22.383381184645266,-0.05125435600333407,0.005587176952326585,0.00026212186364076153,1.1384650767579239,woody
1.3968765364460403,3564.249151674728,42.39587190398772,23.233785063473565,-0.013960291534918231,0.010734050100740966,0.0003918033430538441,1.395770568097803,woody
1.1993228969503973,4178.520045468209,43.580599757099705,21.996395110438172,-0.012495354556146643,0.009404741690520314,0.0002869523016765538,1.1955315979911894,woody
1.4124310799238977,3541.1125056464725,42.91129222655157,23.4458290299213,0.03041568094439297,6.963383112674815e-06,0.00039875387291407176,1.4098568049965488,woody
1.0487053003618398,4822.47198671771,43.62406751875794,23.511132709561164,-0.016187995411845162,0.009184697763807004,0.00021741710188213735,1.0452989639317058,woody
1.3397518789367744,3662.9371968146233,42.61199838333214,23.02694910615506,-0.00688750560202172,-0.006038996525787242,0.0003656590730052732,1.3381120269688234,woody
1.064350073967615,4707.373187026801,44.528351473519095,21.813565432462806,-0.0154914466489999,-0.016387794130157698,0.00022605473943744904,1.0589679718119027,woody
1.2065032447812511,4140.968229589599,37.118376580348716,20.969594728061146,-0.05043786278605952,-0.0060401796453945725,0.00029128742131872794,1.21828263377247,woody
1.2051026182428253,4170.0543452880065,41.60617957474084,23.25518443998196,-0.02347568538455187,-0.007256344628486586,0.0002889203828293957,1.20605180629402,woody
1.277161660895716,3933.3621907750594,37.84846051846324,22.577969542931754,-0.013749721743017437,-0.005687883646192591,0.00032461720577995853,1.2877660350147433,woody
1.210619980425635,4121.756707258625,42.830106052814656,21.978361770424975,0.002657731802629844,-0.008634372563177001,0.0002936433232390813,1.2086100944788156,woody
1.0502521048728657,4761.412583714902,46.92579052756109,23.321493640628923,0.020122102340093703,-0.004149986198217408,0.00022052942419651102,1.039905461133398,woody
1.3126097262389955,3783.9834800698663,40.577745654159095,21.896908783385534,-0.00844547434959705,0.0055801549268422014,0.0003467940436598065,1.3163434560140683,woody
1.450528368280714,3463.055443364397,42.38175609089165,22.20309131923834,-0.009078345503328485,0.015437313923963143,0.0004187370531436749,1.4494208722015094,woody
1.075423845594509,4588.644157831128,44.26946014476491,22.867423255021897,-0.0619492737055339,-0.015528118268331208,0.00023431529953352832,1.070542582481896,woody
0.8726924036159048,5746.142692752932,35.796831204700425,21.720478017869585,0.01943044262122864,-0.011589611642106696,0.00015184804872103803,0.8835193201879151,woody
1.250889770073314,3993.2666609888042,40.433668553567436,22.42336336327505,-0.025052323937401467,-0.0071230163285535076,0.00031317132185752685,1.2548083860390873,woody
1.116348776163552,4460.266625032689,43.09354697781855,23.262396028739353,0.02689643657627192,0.006891676896929334,0.00025023135131614605,1.1139072165028219,woody
1.1487613373352419,4341.752594585064,33.309015823028176,22.64777752053479,0.047391838122751044,-0.0018445269867574472,0.00026452378124593634,1.168729070547037,woody
1.260100796428424,3960.0142504046125,39.069574520775085,23.373198435776576,-0.006764940960948188,-0.006516983007932605,0.00031812579222599525,1.267486059388915,woody
1.096064426368253,4596.5365870698815,45.30257392014387,23.293521650604198,-0.03683920610757212,0.006450597069348792,0.00023840254571346451,1.0888247587896105,woody
1.1264459806423253,4531.807084993079,45.008990701352175,22.505416834095133,-0.0006011500711067328,0.008607512397077719,0.0002485095790579063,1.1196670496796686,woody
1.1537806382562732,4366.422789942968,43.122954682110304,20.86428103654983,0.012553271928670983,-0.00016883963481267183,0.0002641788289682254,1.151189351516557,woody
1.4081001379535727,3531.4040831336392,44.64659291982953,21.725959393349285,-0.011358720044881952,-0.007345973039584894,0.00039862374315467037,1.400646802242535,woody
1.1748712758664004,4271.059574116007,42.64531270326439,23.03433387866914,-0.02030538273765566,0.0024325161051185346,0.00027501284930220337,1.1733549571483664,woody
0.9698208799079765,5170.480532803946,43.666184722326946,21.4148240058003,0.02028715958510689,-0.0020994138760731017,0.00018753254000593625,0.9665890784409839,woody
0.9762676860551394,5088.550640326573,41.05303887347816,22.271315187989135,0.017912817888991024,-0.002169119194069145,0.00019181805134617873,0.9781166611506866,woody
1.1925552473088556,4151.341132018671,42.34743804876628,22.73693642958232,-0.012466427051777676,-0.004611601967416526,0.0002872006921861673,1.1917265691725136,woody
0.9870326638880615,5058.663011796066,40.102888840752534,23.52869948703306,-0.05954638194938483,0.0083248492258988,0.0001950787357946369,0.9907776852504693,woody
0.916906835118286,5471.407138211046,45.79045003254694,22.09748621248191,0.016429614673660286,0.0022489220369411446,0.00016755091716696117,0.9099558560322527,woody
1.27295683053131,3876.4255248585514,46.56467822850661,22.04955860364181,-0.027623778963889553,0.009321307937006671,0.000328299492116679,1.2613355538709998,woody
1.2808887412647205,3878.867575738187,46.13973840209122,22.46328796345315,0.0077162787133311225,0.01202693530930313,0.0003301372318154486,1.2702836526426808,woody
1.1103618815091958,4516.1641603244625,40.775673714966416,22.74563907886707,0.005441660340445329,0.004130826919799766,0.0002458095039498055,1.1130807719840579,woody
1.217572805166577,4104.412372086577,39.13867788190474,22.392027220822733,-0.06800210737353594,-0.004558294033966368,0.0002965774676972938,1.2245405411622061,woody
1.2004757063596712,4204.037188371715,45.83092098225049,23.234487844220066,0.002918940638816642,0.009362936089978062,0.00028548515805743024,1.1912778512153208,woody
1.267591940526992,3899.036688365164,43.63172160777424,21.94059931688007,0.018523170913480397,0.0041909823205051894,0.0003250205169373284,1.2634552262085952,woody
1.2679694844382474,4010.770020951649,42.985753024570926,22.58411265336533,0.022937486951177526,0.02343030999126875,0.0003160623559716085,1.2654696749295502,woody
0.7478622488205895,6630.655602444171,40.09910374516456,22.811648897172912,0.004225167039467257,0.002790925996452178,0.00011277157525263473,0.7507054659164213,woody
1.131039168725852,4355.93339165638,43.2769914379103,22.2198370330659,-0.07117869758218524,0.006279192351126754,0.0002595952398289623,1.1281505140570438,woody
1.2539004784848578,3982.6123229937907,38.74416582101419,23.087796955591976,0.04597491823871894,0.002613815021664285,0.0003147646851193889,1.262065462554653,woody
1.1035060322516796,4492.876773154237,43.9021870682371,22.604270978869646,0.014796816031532895,-0.0008918873268130629,0.00024555769727462566,1.0993078824431382,woody
1.175864827560092,4247.413617608748,46.13666009881863,23.052191999206592,-0.04331949585733718,-0.0023291239462880976,0.00027677738878493114,1.1661365213325479,woody
1.2916133970318486,3865.920777961063,46.893136631723856,22.63587287563418,-0.02835946944569784,0.0026481946019271006,0.000334015996498611,1.278973315377765,woody
1.1831098877868504,4216.707846196862,44.12557216232945,22.76348320004106,0.008324071534602743,0.0046905817663246965,0.00028051015644757596,1.1780803169019376,woody
1.4142829455920485,3507.5901369757103,37.853935351136634,22.057325770205452,0.024472230958737202,0.010389491096799824,0.00040309152405333784,1.4260103626404674,woody
1.3525717728695417,3706.910143396071,42.59199039283806,22.058459806366145,-0.01756666282851726,0.0027796550247338784,0.00036478008381042446,1.3509703538792162,woody
1.1507926072186276,4331.53917853673,48.41904523217314,23.357077535950143,0.029718914665646693,-0.00416600257882706,0.0002656162032924295,1.1360186276214541,woody
1.1379165203425858,4423.247336083412,39.394165228673145,22.94485731116423,-0.06453960584760639,-0.0029416859693908505,0.0002572000238463007,1.1438469652137377,woody
0.7082474949573789,7044.314119505308,41.82245528126935,21.78392438364432,-0.03752852439937634,-0.011906432486128627,0.00010052745455260256,0.7084989861619467,woody
1.1171066441037347,4442.905929783006,46.24057305540293,22.626604397258383,-0.07431710435431496,0.014950924592150788,0.0002513794535156334,1.1076322994337389,woody
0.9507704393808948,5202.736295126762,43.851401766220754,20.8383567625252,-0.032306585143308954,-0.004870562521687638,0.00018270918921684792,0.9472499232394143,woody
1.2058391858041009,4137.890786574989,49.44046897345531,22.09824188541041,0.05429077864358741,0.008706964141241159,0.0002913435623175638,1.1878951677061969,woody
1.1947650552014402,4143.347277308788,39.80139185031423,23.172719373633935,0.07408088044507448,0.002488957716982802,0.0002882878714684557,1.2000186955760914,woody
1.282728632476338,3854.4053114349304,39.03073264277754,22.41239808790219,0.008445256856295933,0.002733586477554662,0.0003327091521796248,1.2903461609895113,woody
1.396260616455607,3594.2542147129516,45.67237630750552,22.58253886876622,-0.022983451461667963,-0.0010570308774510316,0.0003883621388278063,1.3860054276416578,woody
1.1657443523931412,4232.098826742608,38.41236411518539,20.388533127435853,-0.007979036430633963,-0.007090189997640059,0.0002753879368533873,1.1741088849354724,woody
1.5394274425315577,3288.2181290538733,41.40969603354739,22.225422467304693,0.017040236069988796,-0.008716818604427775,0.00046802230260550284,1.5412449027823427,woody
1.2076571341256246,4141.613968997435,41.80306036542127,22.73679055667905,-0.05626731065900696,0.01555618849924443,0.00029152055759081334,1.2081328052350069,woody
0.9577449442179055,5213.8360813496865,45.10796842015777,22.825702912778837,-0.02060997033532337,0.001025649709535214,0.00018365772754453004,0.9517916621355155,woody
1.0789443562321606,4598.82519151456,43.84280390407574,23.173648997934055,0.05165615068020896,0.010127409715688856,0.00023456203471004127,1.0749677904882702,woody
1.109615034550133,4524.941176368087,43.37119474253059,22.3528195737586,-0.03764556249582105,0.012464162438807257,0.00024516779854407236,1.1065720379469168,woody
1.2659245984868475,3946.477632541572,40.792707366295,22.384040931163096,-0.026964896373415544,-0.0036976223708929273,0.00032069202572575077,1.2689812813720058,woody
1.0165455161628534,4893.202204754119,45.64501205724583,21.567517799413096,0.00047497161533185787,0.0038115518933505978,0.00020770402889676355,1.0091348748365478,woody
1.121727906984878,4459.433520583631,54.077472128181796,22.356834922578763,0.01019312134216953,0.0004050969794221296,0.0002514840545898561,1.094632631920851,woody
1.1439114745110341,4316.666308893898,44.07384629676875,21.616897456321542,-0.022500145663181,-0.010414924227152,0.0002649374436729183,1.1391668813605422,woody
1.097404429159802,4502.997576995248,42.29901662264051,21.206490916136207,0.0027707177970703956,-0.0016693197831383043,0.00024365120326994347,1.0967481448276457,woody
1.3014492918321143,3805.3154651591926,38.10641108702352,21.740374440922594,0.02188582321461982,0.005287559312153047,0.0003419183994981045,1.3115839088990717,woody
1.2738940649313877,3932.380301291958,40.087555652048536,23.55607943546278,0.0706122656554913,-0.00449126329509772,0.000323867505136222,1.2787665679401217,woody
1.3589838758868413,3676.416427206564,41.35886929815809,22.310607158940705,-0.004544797659652112,-0.002923588758346751,0.0003695485411531572,1.3607264484591197,woody
1.1163739206599856,4506.247165018219,40.396199279198605,22.653914154116357,-0.0014867033522602587,-0.001560301698470806,0.00024768420274894624,1.1199548032572624,woody
1.3648094659589602,3633.2330374175094,41.95176649641945,22.140552624161362,0.05498828445526238,0.01900376398179093,0.00037554263909526166,1.3649411250434864,woody
0.9490324720717186,5280.218035425939,47.334048230421864,21.24661428638367,-0.019769970898731427,-0.016506440433939954,0.0001796995438752374,0.9389081021151845,woody
0.9450817432396432,5281.539476037538,45.741500752107704,23.155279187450795,-0.04767670917943851,0.004514789691245331,0.0001789067071863236,0.9380096951333744,woody
0.9733641268532236,5103.2604554378595,41.52350185059524,20.97946130210109,0.009008963123722647,-0.0022800516952694834,0.00019069640653157567,0.9742917392635086,woody
1.1714922942063986,4275.979580435289,38.375160166002416,22.11164512624584,0.03874230090316494,-0.005765894176521903,0.00027390645014189433,1.1799852380729197,woody
1.3647852548855963,3658.9172722760327,46.012102928707236,22.46176958340496,0.012997696867188675,-0.0025008813644063882,0.0003729005748910992,1.3538339370492305,woody
1.07245298293638,4638.992282746114,41.8528371796159,22.661342750400898,-0.0034925636717008475,0.006006386194500806,0.00023113249281131646,1.0727686333477764,woody
1.0927756683957612,4572.581263143204,36.820498723192934,21.99147127682979,-0.052142161432854196,0.0065207123461850465,0.0002389321639919324,1.1040957343352005,woody
1.1350050912398875,4397.502813311107,44.13729035547911,21.21342696186152,-0.0021012928296614327,0.0016741541019127774,0.0002580435069417354,1.130153420370034,woody
1.2627981559888002,3951.7173335047673,45.077060052700396,21.939234695365194,0.044393577347388115,0.009834671848109643,0.0003194759577885402,1.2550267444679664,woody
1.092624700856559,4559.574536209776,34.72227478519599,21.975869408666238,-0.04442821493541197,0.011419496955905186,0.0002395804941200726,1.108528345528042,woody
1.0835864528175267,4570.903593636187,39.52633607360129,21.958834553391444,-0.008810898256917768,0.007347383477555529,0.00023700990859164517,1.0889473102564649,woody
0.9520459673360541,5248.579625519404,41.66863796607686,23.179041013145323,-0.013949450357700987,-0.00491573206032497,0.00018135661048133102,0.9526769111123037,woody
1.0773811799893065,4612.498001720952,44.203532733925854,21.6504780553026,-0.025117364542958827,0.004449973942915889,0.00023352804739211244,1.0726330905952624,woody
1.3607488039755238,3641.139274049138,40.45276024612749,22.710685492106713,0.008925228162684207,0.004492805932247125,0.0003736125122043219,1.3649596132646145,woody
1.1847300133735132,4209.590541541482,39.50357429407819,22.61080792605254,0.015958988685216273,-0.007340682902818965,0.00028136908628018434,1.1906451942934386,woody
1.0501435693398378,4778.744944997083,44.18150774904085,23.17231855423017,0.015581768572563723,-0.01412495004648832,0.0002197070306939733,1.0455617766715972,woody
1.3702553235820873,3651.862362317187,40.59503288005752,22.40680768978415,-0.03516515149014449,-0.018204980592371,0.00037511824636964097,1.3741056509332052,woody
1.0751954126662497,4630.0621217218,43.62616395164609,23.05379167703829,-0.05925541299601257,0.0006286994110093647,0.00023217037137616687,1.0716985246241435,woody
1.4000328038761596,3551.6554281599056,38.665453035076226,22.37944590333413,0.009445983715106226,0.0026823574338022634,0.0003940806622502383,1.4093697541500774,woody
1.3973843304198164,3594.6293374000065,37.94300094229081,22.80407476860936,-0.018213085493375466,-0.010636034198871727,0.0003886341442052708,1.4087227042433579,woody
1.1790738834726964,4165.1207693220995,44.26580747271119,21.44794123892693,0.06617924566872428,0.009414290992962262,0.00028301481132160083,1.1737307746405943,woody
0.9272349765657866,5410.488064932319,42.75755973095164,20.653205346596224,0.06784234905653805,0.0013699633436677094,0.00017134565676573906,0.9258301048070343,woody
1.5408990996860124,3186.533868471457,44.76736719970862,22.764282797496097,0.07166483259825743,0.012145073534238174,0.00048341418892120875,1.5323706324329491,woody
1.2327387211148566,4010.2597162947345,40.40222099723567,22.80182818822746,-0.03384399243724967,0.0033348228298523187,0.00030731959740905464,1.2366780092038405,woody
1.1175303019952645,4454.723607974847,39.614684092560765,22.832851633206317,0.020497287122715365,-0.009597002146912361,0.0002508078149181225,1.1228616276080539,woody
1.3248927221935591,3836.1478791483514,46.08215666262273,22.132547239671723,0.031354290621053424,0.00412453091961134,0.00034528060005016456,1.3140758828872334,woody
1.2837730514974584,3942.0604983822805,37.43112370801659,23.54280557654726,0.027300752407598473,0.006030996253848912,0.0003255778226137164,1.2955038520160063,woody
1.3823720126816035,3635.551403061171,45.754382127541874,22.178085528984084,-0.01275832599097891,-0.004928612272983052,0.0003801326750167624,1.3719921071255516,woody
1.062699658233857,4711.271251603993,45.96151412244715,22.79461531377066,0.04604993650675173,-0.012978836975788874,0.000225517505570616,1.0542798588258306,woody
1.2215926928694516,4033.80115255676,44.58026854279822,22.916245357502856,1.7099509194820616e-05,0.0009026645787594562,0.00030276403884125906,1.2152886184744052,woody
0.9778890227003203,5112.534055740453,39.936577448968656,23.703118111824377,0.004611820497675818,-0.009007601717845664,0.00019123545713019003,0.981924619224012,woody
1.27794617211008,3892.9920318862155,39.55042848982392,22.278079266147117,-0.05536200426397716,0.010087988967550185,0.0003281840747606908,1.2842070131795589,woody
